818;248;248;249;land;false;desert;1
819;128;207;195;land;false;plains;1
820;235;217;190;land;false;plains;1
821;173;251;80;land;false;plains;1
822;181;93;238;land;true;plains;1
823;205;205;119;land;false;desert;1
824;181;246;164;land;true;plains;1
825;228;211;125;land;false;plains;1
826;177;245;105;land;false;plains;1
827;164;151;245;land;false;plains;1
828;232;82;227;land;false;mountain;1
829;175;185;153;land;false;forest;1
830;184;144;230;land;false;plains;1
831;227;209;71;land;true;plains;1
832;130;252;127;land;false;plains;1
833;234;221;75;land;false;plains;1
834;254;171;240;land;true;plains;1
835;147;174;190;land;false;plains;1
836;104;198;252;land;false;plains;1
837;109;204;240;land;false;plains;1
838;233;220;183;land;true;desert;1
839;210;93;232;land;true;forest;1
840;75;238;254;land;true;plains;1
841;247;130;133;land;false;desert;1
842;200;140;200;land;false;marsh;1
843;79;214;211;land;false;plains;1
844;51;241;252;land;false;mountain;1
845;191;229;232;land;false;plains;1
846;250;196;155;land;false;plains;1
847;252;151;161;land;false;plains;1
848;201;89;215;land;false;plains;1
849;187;180;188;land;false;plains;1
850;163;155;227;land;false;plains;1
851;242;242;92;land;false;plains;1
852;171;145;231;land;false;plains;1
853;201;155;183;land;false;plains;1
854;65;202;237;land;false;plains;1
855;147;183;228;land;false;forest;1
856;15;251;253;land;false;desert;1
857;173;164;196;land;true;plains;1
858;186;253;70;land;false;plains;1
859;224;156;131;land;false;desert;1
860;240;177;172;land;false;forest;1
861;236;114;194;land;true;desert;1
862;187;75;242;land;false;desert;1
863;170;183;204;land;false;plains;1
864;190;194;138;land;false;plains;1
865;202;161;249;land;false;plains;1
866;20;247;245;land;false;forest;1
867;143;186;193;land;true;mountain;1
868;180;114;215;land;false;plains;1
869;167;215;152;land;false;plains;1
870;225;253;104;land;true;plains;1
871;195;218;123;land;false;plains;1
872;52;247;232;land;false;plains;1
873;138;199;165;land;false;desert;1
874;246;109;192;land;true;plains;1
875;51;242;244;land;true;desert;1
876;235;101;169;land;false;forest;1
877;188;212;247;land;false;plains;1
878;230;222;137;land;false;plains;1
879;218;155;142;land;true;desert;1
880;251;241;56;land;false;plains;1
881;170;162;219;land;false;plains;1
882;187;238;159;land;true;plains;1
883;142;243;177;land;false;forest;1
884;241;120;167;land;false;plains;1
885;190;215;209;land;false;plains;1
886;164;219;228;land;true;plains;1
887;222;200;213;land;false;desert;1
888;252;249;39;land;false;marsh;1
889;241;239;227;land;false;plains;1
890;233;204;217;land;true;plains;1
891;231;177;164;land;false;plains;1
892;161;253;118;land;false;plains;1
893;50;220;241;land;false;forest;1
894;248;120;211;land;true;desert;1
895;176;237;251;land;false;plains;1
896;240;229;109;land;true;plains;1
897;142;240;142;land;true;plains;1
898;194;218;245;land;false;plains;1
899;194;167;172;land;false;plains;1
900;206;100;215;land;false;plains;1
901;215;75;216;land;false;plains;1
902;210;197;179;land;false;plains;1
903;157;215;165;land;true;plains;1
904;219;177;161;land;false;desert;1
905;165;253;90;land;false;plains;1
906;51;254;212;land;false;forest;1
907;214;224;104;land;false;plains;1
908;221;246;48;land;false;plains;1
909;243;252;24;land;false;mountain;1
910;236;136;143;land;false;plains;1
911;213;146;241;land;false;plains;1
912;77;233;236;land;false;plains;1
913;176;241;191;land;true;plains;1
914;158;210;196;land;false;mountain;1
915;118;237;177;land;true;plains;1
916;232;251;198;land;true;marsh;1
917;217;225;80;land;false;marsh;1
918;215;221;192;land;false;plains;1
919;45;235;241;land;false;desert;1
920;141;178;216;land;true;plains;1
921;174;226;210;land;false;plains;1
922;215;240;54;land;false;forest;1
923;189;152;224;land;false;plains;1
924;121;235;175;land;false;plains;1
925;226;132;216;land;false;plains;1
926;236;124;167;land;false;forest;1
927;254;213;142;land;false;plains;1
928;221;203;174;land;true;plains;1
929;200;246;167;land;true;plains;1
930;192;220;120;land;true;plains;1
931;230;48;244;land;true;plains;1
932;203;178;227;land;false;plains;1
933;150;183;238;land;false;plains;1
934;249;202;91;land;false;desert;1
935;199;171;133;land;true;plains;1
936;254;193;58;land;false;plains;1
937;178;159;224;land;false;plains;1
938;239;128;214;land;false;plains;1
939;212;131;209;land;true;forest;1
940;40;241;233;land;false;marsh;1
941;195;246;124;land;false;plains;1
942;113;247;157;land;true;forest;1
943;244;187;206;land;false;plains;1
944;177;243;141;land;true;plains;1
945;121;251;167;land;false;marsh;1
946;247;195;209;land;false;plains;1
947;206;79;226;land;false;plains;1
948;104;203;236;land;true;forest;1
949;112;204;242;land;false;plains;1
950;248;243;68;land;true;plains;1
951;210;184;245;land;false;mountain;1
952;142;228;190;land;true;plains;1
953;178;208;235;land;false;plains;1
954;249;155;229;land;false;forest;1
955;251;96;168;land;false;desert;1
956;219;248;192;land;false;plains;1
957;240;49;220;land;false;plains;1
958;236;201;94;land;false;plains;1
959;224;52;245;land;false;plains;1
960;165;207;143;land;false;plains;1
961;63;222;226;land;false;forest;1
962;186;198;204;land;false;forest;1
963;155;253;210;land;false;mountain;1
964;145;168;236;land;false;plains;1
965;169;229;120;land;false;mountain;1
966;134;236;198;land;false;plains;1
967;142;242;176;land;false;forest;1
968;221;167;250;land;false;plains;1
969;237;167;215;land;true;plains;1
970;225;126;200;land;false;plains;1
971;227;211;141;land;true;mountain;1
972;80;211;253;land;false;desert;1
973;203;209;117;land;true;plains;1
974;242;137;125;land;false;plains;1
975;147;176;215;land;false;plains;1
976;13;247;247;land;false;hills;1
977;171;204;189;land;true;plains;1
978;238;62;235;land;false;desert;1
979;205;248;118;land;false;plains;1
980;213;134;172;land;false;marsh;1
981;201;157;209;land;false;plains;1
982;251;136;156;land;false;forest;1
983;125;251;177;land;true;plains;1
984;192;223;115;land;true;mountain;1
985;208;231;141;land;true;forest;1
986;241;174;146;land;false;forest;1
987;180;165;168;land;false;plains;1
988;172;125;208;land;false;desert;1
989;219;64;244;land;false;plains;1
990;242;232;166;land;true;plains;1
991;238;235;154;land;true;forest;1
992;93;233;188;land;true;forest;1
993;248;183;117;land;false;plains;1
994;188;225;98;land;true;hills;1
995;234;241;93;land;false;plains;1
996;239;196;89;land;false;forest;1
997;103;253;148;land;true;hills;1
998;112;235;182;land;false;forest;1
999;110;229;210;land;false;plains;1
1000;244;151;234;land;false;plains;1
1001;141;246;228;land;true;plains;1
1002;214;100;237;land;true;plains;1
1003;196;242;186;land;true;forest;1
1004;102;226;203;land;false;plains;1
1005;230;145;247;land;true;plains;1
1006;252;74;179;land;false;desert;1
1007;171;236;217;land;true;plains;1
1008;174;233;199;land;false;plains;1
1009;214;241;208;land;true;plains;1
1010;46;242;227;land;false;plains;1
1011;189;242;145;land;false;plains;1
1012;175;249;133;land;false;plains;1
1013;254;226;253;land;true;plains;1
1014;170;250;131;land;false;plains;1
1015;137;230;142;land;false;forest;1
1016;163;184;179;land;false;desert;1
1017;144;162;232;land;false;plains;1
1018;152;216;223;land;true;plains;1
1019;244;137;192;land;true;forest;1
1020;210;242;95;land;true;plains;1
1021;221;45;239;land;false;desert;1
1022;254;243;43;land;false;plains;1
1023;220;163;195;land;true;plains;1
1024;130;186;221;land;false;plains;1
1025;219;240;202;land;false;plains;1
1026;247;241;19;land;false;plains;1
1027;206;209;215;land;false;plains;1
1028;177;114;248;land;false;forest;1
1029;240;184;227;land;true;hills;1
1030;110;227;189;land;true;plains;1
1031;106;233;174;land;false;desert;1
1032;82;226;207;land;true;plains;1
1033;238;136;167;land;false;plains;1
1034;247;143;199;land;false;plains;1
1035;231;94;205;land;false;marsh;1
1036;153;220;199;land;false;plains;1
1037;242;187;74;land;false;plains;1
1038;212;164;226;land;true;mountain;1
1039;218;95;212;land;false;plains;1
1040;245;57;221;land;false;forest;1
1041;227;219;223;land;false;desert;1
1042;50;233;248;land;true;mountain;1
1043;210;245;66;land;false;plains;1
1044;252;141;193;land;false;marsh;1
1045;219;175;186;land;false;marsh;1
1046;167;180;186;land;false;plains;1
1047;160;212;169;land;false;plains;1
1048;214;239;172;land;true;plains;1
1049;185;244;156;land;false;plains;1
1050;89;243;246;land;false;plains;1
1051;221;236;102;land;false;plains;1
1052;185;195;210;land;true;plains;1
1053;238;194;219;land;false;plains;1
1054;201;228;204;land;false;plains;1
1055;219;194;197;land;true;plains;1
1056;224;127;178;land;true;plains;1
1057;235;135;213;land;false;plains;1
1058;226;116;212;land;false;marsh;1
1059;175;212;251;land;true;desert;1
1060;198;206;183;land;false;plains;1
1061;42;229;253;land;false;plains;1
1062;190;164;169;land;false;plains;1
1063;233;104;246;land;true;plains;1
1064;245;167;209;land;false;forest;1
1065;150;207;222;land;false;forest;1
1066;116;244;177;land;true;plains;1
1067;195;165;252;land;true;forest;1
1068;54;239;234;land;false;desert;1
1069;183;187;194;land;false;marsh;1
1070;148;168;229;land;false;forest;1
1071;230;253;215;land;false;plains;1
1072;109;250;148;land;false;marsh;1
1073;249;227;85;land;false;plains;1
1074;124;229;170;land;false;marsh;1
1075;174;222;124;land;false;forest;1
1076;231;227;215;land;true;mountain;1
1077;229;160;149;land;false;plains;1
1078;209;224;195;land;false;plains;1
1079;70;234;235;land;false;plains;1
1080;253;40;222;land;false;plains;1
1081;206;98;206;land;false;forest;1
1082;195;97;216;land;false;plains;1
1083;124;191;222;land;false;plains;1
1084;133;207;205;land;false;plains;1
1085;210;166;248;land;false;plains;1
1086;201;239;210;land;false;plains;1
1087;107;214;201;land;false;forest;1
1088;197;128;209;land;false;desert;1
1089;158;161;207;land;false;plains;1
1090;192;252;178;land;false;plains;1
1091;115;236;234;land;false;forest;1
1092;187;252;143;land;false;forest;1
1093;196;219;217;land;false;plains;1
1094;236;103;210;land;false;plains;1
1095;237;195;226;land;true;desert;1
1096;138;245;232;land;false;forest;1
1097;227;221;163;land;true;forest;1
1098;197;187;148;land;true;plains;1
1099;161;251;224;land;false;forest;1
1100;228;248;94;land;false;plains;1
1101;238;43;236;land;false;plains;1
1102;141;236;207;land;false;plains;1
1103;121;182;234;land;true;mountain;1
1104;243;193;161;land;false;plains;1
1105;181;233;195;land;false;plains;1
1106;169;231;166;land;false;desert;1
1107;221;150;132;land;true;plains;1
1108;127;226;170;land;false;plains;1
1109;189;239;194;land;false;forest;1
1110;237;245;239;land;false;plains;1
1111;151;205;150;land;false;plains;1
1112;136;226;184;land;false;marsh;1
1113;240;117;229;land;false;plains;1
1114;217;228;164;land;false;desert;1
1115;249;176;214;land;true;plains;1
1116;94;209;214;land;true;plains;1
1117;240;69;250;land;false;plains;1
1118;53;243;241;land;true;hills;1
1119;78;227;233;land;false;forest;1
1120;135;229;211;land;false;forest;1
1121;182;194;227;land;false;forest;1
1122;247;154;116;land;true;marsh;1
1123;237;236;73;land;true;forest;1
1124;162;252;233;land;false;plains;1
1125;233;163;191;land;true;plains;1
1126;231;105;222;land;true;plains;1
1127;237;78;235;land;false;plains;1
1128;185;252;78;land;false;desert;1
1129;253;183;111;land;true;forest;1
1130;212;214;98;land;false;plains;1
1131;249;157;174;land;false;plains;1
1132;126;172;248;land;false;plains;1
1133;142;231;189;land;false;mountain;1
1134;191;220;194;land;true;plains;1
1135;183;250;78;land;true;mountain;1
1136;219;167;224;land;true;plains;1
1137;186;197;162;land;false;desert;1
1138;201;233;136;land;true;forest;1
1139;236;28;251;land;false;plains;1
1140;248;146;131;land;false;plains;1
1141;213;73;245;land;false;plains;1
1142;200;184;187;land;false;plains;1
1143;217;180;228;land;false;forest;1
1144;195;152;166;land;false;plains;1
1145;229;190;145;land;false;forest;1
1146;178;113;253;land;false;plains;1
1147;79;231;252;land;true;mountain;1
1148;90;247;212;land;false;plains;1
1149;247;202;117;land;false;forest;1
1150;240;194;96;land;false;plains;1
1151;179;241;140;land;false;marsh;1
1152;225;252;78;land;false;desert;1
1153;173;157;245;land;false;plains;1
1154;98;251;200;land;false;plains;1
1155;238;183;132;land;false;plains;1
1156;151;207;193;land;false;plains;1
1157;217;247;187;land;false;marsh;1
1158;242;222;147;land;false;plains;1
1159;215;234;77;land;false;plains;1
1160;152;156;217;land;false;plains;1
1161;162;112;250;land;false;forest;1
1162;145;219;153;land;true;plains;1
1163;180;187;216;land;false;plains;1
1164;176;245;226;land;false;marsh;1
1165;151;208;197;land;true;plains;1
1166;69;235;252;land;false;marsh;1
1167;107;252;150;land;true;desert;1
1168;251;168;186;land;false;plains;1
1169;168;189;238;land;true;plains;1
1170;144;189;204;land;false;forest;1
1171;231;224;50;land;true;plains;1
1172;170;207;233;land;true;plains;1
1173;89;242;220;land;true;forest;1
1174;148;165;220;land;false;plains;1
1175;180;216;169;land;false;plains;1
1176;38;234;251;land;false;plains;1
1177;239;172;106;land;false;mountain;1
1178;222;253;97;land;true;mountain;1
1179;195;179;221;land;false;forest;1
1180;37;250;233;land;true;plains;1
1181;248;112;192;land;false;desert;1
1182;200;149;234;land;false;plains;1
1183;133;129;252;land;false;plains;1
1184;251;206;118;land;false;plains;1
1185;190;189;125;land;false;plains;1
1186;190;226;140;land;false;plains;1
1187;159;162;194;land;false;plains;1
1188;178;114;250;land;false;forest;1
1189;227;182;226;land;true;plains;1
1190;252;204;79;land;false;plains;1
1191;249;167;155;land;false;plains;1
1192;197;216;199;land;false;plains;1
1193;181;253;73;land;true;plains;1
1194;211;244;153;land;true;plains;1
1195;149;248;253;land;false;plains;1
1196;190;86;249;land;true;plains;1
1197;221;134;150;land;false;forest;1
1198;217;75;218;land;false;plains;1
1199;249;211;191;land;false;marsh;1
1200;217;126;201;land;false;desert;1
1201;194;190;152;land;false;forest;1
1202;244;220;168;land;false;plains;1
1203;245;93;215;land;false;plains;1
1204;202;146;192;land;true;plains;1
1205;248;50;226;land;true;plains;1
1206;185;169;234;land;false;plains;1
1207;242;39;239;land;false;forest;1
1208;161;229;160;land;false;plains;1
1209;214;113;198;land;false;desert;1
1210;196;166;147;land;false;plains;1
1211;237;108;199;land;true;plains;1
1212;114;204;230;land;false;desert;1
1213;241;196;187;land;false;plains;1
1214;116;211;188;land;true;plains;1
1215;220;169;149;land;false;forest;1
1216;229;213;83;land;false;plains;1
1217;236;221;51;land;false;plains;1
1218;108;219;237;land;false;plains;1
1219;223;141;149;land;false;plains;1
1220;253;131;192;land;false;hills;1
1221;214;173;128;land;true;plains;1
1222;154;207;210;land;false;plains;1
1223;246;60;225;land;false;plains;1
1224;205;242;164;land;false;plains;1
1225;229;223;78;land;false;plains;1
1226;187;253;123;land;false;desert;1
1227;218;239;143;land;false;plains;1
1228;142;192;174;land;false;plains;1
1229;112;204;223;land;false;plains;1
1230;149;222;236;land;false;forest;1
1231;195;210;132;land;true;forest;1
1232;59;248;232;land;true;plains;1
1233;155;173;210;land;false;plains;1
1234;243;182;245;land;false;mountain;1
1235;249;251;101;land;false;plains;1
1236;171;178;206;land;true;plains;1
1237;237;249;102;land;false;plains;1
1238;219;101;235;land;false;plains;1
1239;207;151;150;land;false;desert;1
1240;254;196;220;land;true;plains;1
1241;198;137;167;land;false;plains;1
1242;71;234;224;land;true;plains;1
1243;156;172;224;land;false;plains;1
1244;73;220;220;land;true;plains;1
1245;158;152;199;land;true;plains;1
1246;131;191;212;land;true;plains;1
1247;228;37;252;land;false;plains;1
1248;91;216;217;land;false;plains;1
1249;226;207;226;land;true;plains;1
1250;185;147;182;land;false;forest;1
1251;165;201;141;land;false;forest;1
1252;221;219;145;land;false;plains;1
1253;215;233;191;land;false;plains;1
1254;171;224;221;land;true;plains;1
1255;119;148;250;land;false;plains;1
1256;113;249;157;land;false;desert;1
1257;224;202;114;land;false;plains;1
1258;212;111;212;land;true;jungle;1
1259;155;136;238;land;true;plains;1
1260;127;236;203;land;false;plains;1
1261;211;234;145;land;true;plains;1
